Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2017,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,17577000000.0,0,2017 Q4
2018,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,15296000000.0,0,2018 Q1
2018,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,15421000000.0,0,2018 Q2
2018,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,15812000000.0,0,2018 Q3
2018,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,18249000000.0,0,2018 Q4
2019,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,15620000000.0,0,2019 Q1
2019,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,16467000000.0,0,2019 Q2
2019,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,16433000000.0,0,2019 Q3
2019,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,18293000000.0,0,2019 Q4
2020,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,15951000000.0,0,2020 Q1
2020,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,15264000000.0,0,2020 Q2
2020,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,17912000000.0,0,2020 Q3
2020,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,19632000000.0,0,2020 Q4
2021,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,15963000000.0,0,2021 Q1
2021,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,18514000000.0,0,2021 Q2
2021,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,18096000000.0,0,2021 Q3
2021,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,20868000000.0,0,2021 Q4
2022,Q1,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,18308000000.0,0,2022 Q1
2022,Q2,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,18771000000.0,0,2022 Q2
2022,Q3,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,18402000000.0,0,2022 Q3
2022,Q4,Furnishingshouseholdequipmentandroutinemaintenanceofthehouse,05,ADFY,OCN,https://www.ons.gov.uk/search?q=ADFY,21371000000.0,0,2022 Q4
1997,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2474000000.0,0,1997 Q1
1997,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2413000000.0,0,1997 Q2
1997,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2415000000.0,0,1997 Q3
1997,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2597000000.0,0,1997 Q4
1998,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2522000000.0,0,1998 Q1
1998,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2545000000.0,0,1998 Q2
1998,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2492000000.0,0,1998 Q3
1998,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2516000000.0,0,1998 Q4
1999,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2371000000.0,0,1999 Q1
1999,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2469000000.0,0,1999 Q2
1999,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2402000000.0,0,1999 Q3
1999,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2490000000.0,0,1999 Q4
2000,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2360000000.0,0,2000 Q1
2000,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2361000000.0,0,2000 Q2
2000,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2563000000.0,0,2000 Q3
2000,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2636000000.0,0,2000 Q4
2001,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2988000000.0,0,2001 Q1
2001,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2812000000.0,0,2001 Q2
2001,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2768000000.0,0,2001 Q3
2001,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2907000000.0,0,2001 Q4
2002,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3106000000.0,0,2002 Q1
2002,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3058000000.0,0,2002 Q2
2002,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3008000000.0,0,2002 Q3
2002,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3131000000.0,0,2002 Q4
2003,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3263000000.0,0,2003 Q1
2003,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3179000000.0,0,2003 Q2
2003,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3137000000.0,0,2003 Q3
2003,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3272000000.0,0,2003 Q4
2004,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3279000000.0,0,2004 Q1
2004,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3338000000.0,0,2004 Q2
2004,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3093000000.0,0,2004 Q3
2004,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3309000000.0,0,2004 Q4
2005,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3209000000.0,0,2005 Q1
2005,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3133000000.0,0,2005 Q2
2005,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3436000000.0,0,2005 Q3
2005,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3496000000.0,0,2005 Q4
2006,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2690000000.0,0,2006 Q1
2006,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2730000000.0,0,2006 Q2
2006,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,2980000000.0,0,2006 Q3
2006,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3219000000.0,0,2006 Q4
2007,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3754000000.0,0,2007 Q1
2007,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3928000000.0,0,2007 Q2
2007,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4045000000.0,0,2007 Q3
2007,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4354000000.0,0,2007 Q4
2008,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4111000000.0,0,2008 Q1
2008,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4055000000.0,0,2008 Q2
2008,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3926000000.0,0,2008 Q3
2008,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4011000000.0,0,2008 Q4
2009,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3852000000.0,0,2009 Q1
2009,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3938000000.0,0,2009 Q2
2009,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3942000000.0,0,2009 Q3
2009,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4145000000.0,0,2009 Q4
2010,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,3997000000.0,0,2010 Q1
2010,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4241000000.0,0,2010 Q2
2010,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4301000000.0,0,2010 Q3
2010,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4504000000.0,0,2010 Q4
2011,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4601000000.0,0,2011 Q1
2011,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4371000000.0,0,2011 Q2
2011,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4395000000.0,0,2011 Q3
2011,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4558000000.0,0,2011 Q4
2012,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4474000000.0,0,2012 Q1
2012,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4701000000.0,0,2012 Q2
2012,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4977000000.0,0,2012 Q3
2012,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,5702000000.0,0,2012 Q4
2013,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,5462000000.0,0,2013 Q1
2013,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,5878000000.0,0,2013 Q2
2013,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6119000000.0,0,2013 Q3
2013,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6573000000.0,0,2013 Q4
2014,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6221000000.0,0,2014 Q1
2014,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6219000000.0,0,2014 Q2
2014,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6026000000.0,0,2014 Q3
2014,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6331000000.0,0,2014 Q4
2015,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6165000000.0,0,2015 Q1
2015,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6219000000.0,0,2015 Q2
2015,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6279000000.0,0,2015 Q3
2015,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6744000000.0,0,2015 Q4
2016,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6543000000.0,0,2016 Q1
2016,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6549000000.0,0,2016 Q2
2016,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6766000000.0,0,2016 Q3
2016,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,7054000000.0,0,2016 Q4
2017,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6865000000.0,0,2017 Q1
2017,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6985000000.0,0,2017 Q2
2017,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6611000000.0,0,2017 Q3
2017,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,7324000000.0,0,2017 Q4
2018,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6896000000.0,0,2018 Q1
2018,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,7040000000.0,0,2018 Q2
2018,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6781000000.0,0,2018 Q3
2018,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,7523000000.0,0,2018 Q4
2019,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,7347000000.0,0,2019 Q1
2019,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,7124000000.0,0,2019 Q2
2019,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6804000000.0,0,2019 Q3
2019,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,7334000000.0,0,2019 Q4
2020,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6940000000.0,0,2020 Q1
2020,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,4812000000.0,0,2020 Q2
2020,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,5683000000.0,0,2020 Q3
2020,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6873000000.0,0,2020 Q4
2021,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6051000000.0,0,2021 Q1
2021,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6372000000.0,0,2021 Q2
2021,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6237000000.0,0,2021 Q3
2021,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6834000000.0,0,2021 Q4
2022,Q1,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6361000000.0,0,2022 Q1
2022,Q2,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6659000000.0,0,2022 Q2
2022,Q3,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,6783000000.0,0,2022 Q3
2022,Q4,Health,06,ADGP,OCN,https://www.ons.gov.uk/search?q=ADGP,7536000000.0,0,2022 Q4
1997,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,19336000000.0,0,1997 Q1
1997,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,20358000000.0,0,1997 Q2
1997,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,25246000000.0,0,1997 Q3
1997,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,19442000000.0,0,1997 Q4
1998,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,21858000000.0,0,1998 Q1
1998,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,21230000000.0,0,1998 Q2
1998,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,25778000000.0,0,1998 Q3
1998,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,20415000000.0,0,1998 Q4
1999,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,21888000000.0,0,1999 Q1
1999,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,23803000000.0,0,1999 Q2
1999,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,26859000000.0,0,1999 Q3
1999,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,21399000000.0,0,1999 Q4
2000,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,23190000000.0,0,2000 Q1
2000,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,25089000000.0,0,2000 Q2
2000,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,28021000000.0,0,2000 Q3
2000,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,22895000000.0,0,2000 Q4
2001,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,25008000000.0,0,2001 Q1
2001,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,26256000000.0,0,2001 Q2
2001,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,28984000000.0,0,2001 Q3
2001,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,23714000000.0,0,2001 Q4
2002,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,25434000000.0,0,2002 Q1
2002,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,26493000000.0,0,2002 Q2
2002,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,29642000000.0,0,2002 Q3
2002,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,24118000000.0,0,2002 Q4
2003,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,26678000000.0,0,2003 Q1
2003,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,27279000000.0,0,2003 Q2
2003,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,30445000000.0,0,2003 Q3
2003,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,25134000000.0,0,2003 Q4
2004,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,26951000000.0,0,2004 Q1
2004,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,28172000000.0,0,2004 Q2
2004,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,31577000000.0,0,2004 Q3
2004,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,27141000000.0,0,2004 Q4
2005,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,28928000000.0,0,2005 Q1
2005,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,29927000000.0,0,2005 Q2
2005,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,33687000000.0,0,2005 Q3
2005,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,28679000000.0,0,2005 Q4
2006,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,29990000000.0,0,2006 Q1
2006,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,31295000000.0,0,2006 Q2
2006,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,34750000000.0,0,2006 Q3
2006,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,28269000000.0,0,2006 Q4
2007,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,30126000000.0,0,2007 Q1
2007,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,33190000000.0,0,2007 Q2
2007,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,37245000000.0,0,2007 Q3
2007,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,32258000000.0,0,2007 Q4
2008,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,34594000000.0,0,2008 Q1
2008,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,35941000000.0,0,2008 Q2
2008,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,37586000000.0,0,2008 Q3
2008,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,28512000000.0,0,2008 Q4
2009,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,29768000000.0,0,2009 Q1
2009,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,32204000000.0,0,2009 Q2
2009,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,35381000000.0,0,2009 Q3
2009,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,31024000000.0,0,2009 Q4
2010,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,32435000000.0,0,2010 Q1
2010,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,34646000000.0,0,2010 Q2
2010,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,37492000000.0,0,2010 Q3
2010,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,31891000000.0,0,2010 Q4
2011,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,34604000000.0,0,2011 Q1
2011,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,36182000000.0,0,2011 Q2
2011,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,39683000000.0,0,2011 Q3
2011,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,33862000000.0,0,2011 Q4
2012,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,35323000000.0,0,2012 Q1
2012,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,36832000000.0,0,2012 Q2
2012,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,40984000000.0,0,2012 Q3
2012,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,35454000000.0,0,2012 Q4
2013,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,36390000000.0,0,2013 Q1
2013,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,39517000000.0,0,2013 Q2
2013,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,44525000000.0,0,2013 Q3
2013,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,37035000000.0,0,2013 Q4
2014,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,38059000000.0,0,2014 Q1
2014,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,40706000000.0,0,2014 Q2
2014,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,45787000000.0,0,2014 Q3
2014,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,38400000000.0,0,2014 Q4
2015,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,38735000000.0,0,2015 Q1
2015,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,41173000000.0,0,2015 Q2
2015,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,46503000000.0,0,2015 Q3
2015,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,38256000000.0,0,2015 Q4
2016,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,41052000000.0,0,2016 Q1
2016,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,42729000000.0,0,2016 Q2
2016,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,48072000000.0,0,2016 Q3
2016,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,39809000000.0,0,2016 Q4
2017,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,42975000000.0,0,2017 Q1
2017,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,43387000000.0,0,2017 Q2
2017,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,48787000000.0,0,2017 Q3
2017,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,42195000000.0,0,2017 Q4
2018,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,44819000000.0,0,2018 Q1
2018,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,48122000000.0,0,2018 Q2
2018,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,52113000000.0,0,2018 Q3
2018,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,43833000000.0,0,2018 Q4
2019,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,46696000000.0,0,2019 Q1
2019,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,49482000000.0,0,2019 Q2
2019,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,53151000000.0,0,2019 Q3
2019,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,43950000000.0,0,2019 Q4
2020,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,42940000000.0,0,2020 Q1
2020,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,17237000000.0,0,2020 Q2
2020,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,37084000000.0,0,2020 Q3
2020,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,29700000000.0,0,2020 Q4
2021,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,29813000000.0,0,2021 Q1
2021,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,36530000000.0,0,2021 Q2
2021,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,42972000000.0,0,2021 Q3
2021,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,41051000000.0,0,2021 Q4
