Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
1997,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,151000000.0,0,1997 Q3
1997,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,1997 Q4
1998,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,143000000.0,0,1998 Q1
1998,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,1998 Q2
1998,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,157000000.0,0,1998 Q3
1998,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,171000000.0,0,1998 Q4
1999,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,176000000.0,0,1999 Q1
1999,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,185000000.0,0,1999 Q2
1999,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,192000000.0,0,1999 Q3
1999,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,196000000.0,0,1999 Q4
2000,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,196000000.0,0,2000 Q1
2000,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,201000000.0,0,2000 Q2
2000,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,209000000.0,0,2000 Q3
2000,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,213000000.0,0,2000 Q4
2001,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,198000000.0,0,2001 Q1
2001,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,168000000.0,0,2001 Q2
2001,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,149000000.0,0,2001 Q3
2001,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,142000000.0,0,2001 Q4
2002,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,2002 Q1
2002,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,153000000.0,0,2002 Q2
2002,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,148000000.0,0,2002 Q3
2002,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,143000000.0,0,2002 Q4
2003,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,138000000.0,0,2003 Q1
2003,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,142000000.0,0,2003 Q2
2003,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,143000000.0,0,2003 Q3
2003,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,2003 Q4
2004,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,137000000.0,0,2004 Q1
2004,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,131000000.0,0,2004 Q2
2004,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,130000000.0,0,2004 Q3
2004,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2004 Q4
2005,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,149000000.0,0,2005 Q1
2005,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,148000000.0,0,2005 Q2
2005,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,141000000.0,0,2005 Q3
2005,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2005 Q4
2006,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,148000000.0,0,2006 Q1
2006,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,154000000.0,0,2006 Q2
2006,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,155000000.0,0,2006 Q3
2006,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,159000000.0,0,2006 Q4
2007,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,162000000.0,0,2007 Q1
2007,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,165000000.0,0,2007 Q2
2007,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,166000000.0,0,2007 Q3
2007,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,163000000.0,0,2007 Q4
2008,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,178000000.0,0,2008 Q1
2008,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,190000000.0,0,2008 Q2
2008,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,192000000.0,0,2008 Q3
2008,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,166000000.0,0,2008 Q4
2009,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,154000000.0,0,2009 Q1
2009,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,147000000.0,0,2009 Q2
2009,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,141000000.0,0,2009 Q3
2009,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,135000000.0,0,2009 Q4
2010,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,131000000.0,0,2010 Q1
2010,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2010 Q2
2010,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,152000000.0,0,2010 Q3
2010,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,150000000.0,0,2010 Q4
2011,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2011 Q1
2011,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,134000000.0,0,2011 Q2
2011,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,151000000.0,0,2011 Q3
2011,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,161000000.0,0,2011 Q4
2012,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,183000000.0,0,2012 Q1
2012,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,169000000.0,0,2012 Q2
2012,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,168000000.0,0,2012 Q3
2012,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,148000000.0,0,2012 Q4
2013,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,155000000.0,0,2013 Q1
2013,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,157000000.0,0,2013 Q2
2013,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,179000000.0,0,2013 Q3
2013,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,184000000.0,0,2013 Q4
2014,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,184000000.0,0,2014 Q1
2014,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,179000000.0,0,2014 Q2
2014,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,175000000.0,0,2014 Q3
2014,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,160000000.0,0,2014 Q4
2015,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,157000000.0,0,2015 Q1
2015,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,156000000.0,0,2015 Q2
2015,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,154000000.0,0,2015 Q3
2015,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,136000000.0,0,2015 Q4
2016,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,132000000.0,0,2016 Q1
2016,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,139000000.0,0,2016 Q2
2016,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,170000000.0,0,2016 Q3
2016,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,188000000.0,0,2016 Q4
2017,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,208000000.0,0,2017 Q1
2017,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,188000000.0,0,2017 Q2
2017,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,165000000.0,0,2017 Q3
2017,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2017 Q4
2018,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,162000000.0,0,2018 Q1
2018,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,185000000.0,0,2018 Q2
2018,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,196000000.0,0,2018 Q3
2018,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,180000000.0,0,2018 Q4
2019,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,172000000.0,0,2019 Q1
2019,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,183000000.0,0,2019 Q2
2019,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,214000000.0,0,2019 Q3
2019,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,231000000.0,0,2019 Q4
2020,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,212000000.0,0,2020 Q1
2020,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,82000000.0,0,2020 Q2
2020,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,149000000.0,0,2020 Q3
2020,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,151000000.0,0,2020 Q4
2021,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,123000000.0,0,2021 Q1
2021,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2021 Q2
2021,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,201000000.0,0,2021 Q3
2021,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,99000000.0,0,2021 Q4
2022,Q1,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,149000000.0,0,2022 Q1
2022,Q2,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,143000000.0,0,2022 Q2
2022,Q3,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,134000000.0,0,2022 Q3
2022,Q4,Cleaningandhireofclothing,03.1.4,ADUT,SERCN,https://www.ons.gov.uk/search?q=ADUT,119000000.0,0,2022 Q4
1997,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,15000000.0,0,1997 Q1
1997,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,15000000.0,0,1997 Q2
1997,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,14000000.0,0,1997 Q3
1997,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,1997 Q4
1998,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,1998 Q1
1998,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,1998 Q2
1998,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,1998 Q3
1998,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,25000000.0,0,1998 Q4
1999,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,22000000.0,0,1999 Q1
1999,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,1999 Q2
1999,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,1999 Q3
1999,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,1999 Q4
2000,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2000 Q1
2000,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2000 Q2
2000,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2000 Q3
2000,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2000 Q4
2001,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,14000000.0,0,2001 Q1
2001,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,2001 Q2
2001,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2001 Q3
2001,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2001 Q4
2002,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2002 Q1
2002,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2002 Q2
2002,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2002 Q3
2002,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2002 Q4
2003,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2003 Q1
2003,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2003 Q2
2003,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,26000000.0,0,2003 Q3
2003,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,31000000.0,0,2003 Q4
2004,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,26000000.0,0,2004 Q1
2004,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2004 Q2
2004,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,22000000.0,0,2004 Q3
2004,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2004 Q4
2005,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2005 Q1
2005,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2005 Q2
2005,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2005 Q3
2005,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2005 Q4
2006,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2006 Q1
2006,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2006 Q2
2006,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2006 Q3
2006,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2006 Q4
2007,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,22000000.0,0,2007 Q1
2007,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2007 Q2
2007,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2007 Q3
2007,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2007 Q4
2008,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2008 Q1
2008,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2008 Q2
2008,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2008 Q3
2008,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2008 Q4
2009,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2009 Q1
2009,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2009 Q2
2009,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2009 Q3
2009,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,27000000.0,0,2009 Q4
2010,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,27000000.0,0,2010 Q1
2010,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,25000000.0,0,2010 Q2
2010,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2010 Q3
2010,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2010 Q4
2011,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2011 Q1
2011,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,2011 Q2
2011,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2011 Q3
2011,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2011 Q4
2012,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2012 Q1
2012,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2012 Q2
2012,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,22000000.0,0,2012 Q3
2012,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2012 Q4
2013,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2013 Q1
2013,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2013 Q2
2013,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,14000000.0,0,2013 Q3
2013,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2013 Q4
2014,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2014 Q1
2014,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2014 Q2
2014,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2014 Q3
2014,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2014 Q4
2015,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2015 Q1
2015,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2015 Q2
2015,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2015 Q3
2015,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2015 Q4
2016,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,2016 Q1
2016,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,2016 Q2
2016,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2016 Q3
2016,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2016 Q4
2017,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2017 Q1
2017,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2017 Q2
2017,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,15000000.0,0,2017 Q3
2017,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2017 Q4
2018,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,12000000.0,0,2018 Q1
2018,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,11000000.0,0,2018 Q2
2018,Q3,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,10000000.0,0,2018 Q3
2018,Q4,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,11000000.0,0,2018 Q4
2019,Q1,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,14000000.0,0,2019 Q1
2019,Q2,Repairandhireoffootwear,03.2.2,AWTX,SERCN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2019 Q2
