Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2012,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,19180000000.0,0,2012 Q2
2012,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20372000000.0,0,2012 Q3
2012,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,19092000000.0,0,2012 Q4
2013,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20936000000.0,0,2013 Q1
2013,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20772000000.0,0,2013 Q2
2013,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,22740000000.0,0,2013 Q3
2013,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20034000000.0,0,2013 Q4
2014,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,22372000000.0,0,2014 Q1
2014,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,21891000000.0,0,2014 Q2
2014,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,23715000000.0,0,2014 Q3
2014,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,21003000000.0,0,2014 Q4
2015,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,22142000000.0,0,2015 Q1
2015,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,21544000000.0,0,2015 Q2
2015,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,23522000000.0,0,2015 Q3
2015,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20300000000.0,0,2015 Q4
2016,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24188000000.0,0,2016 Q1
2016,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,22583000000.0,0,2016 Q2
2016,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24357000000.0,0,2016 Q3
2016,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,21084000000.0,0,2016 Q4
2017,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,25376000000.0,0,2017 Q1
2017,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,21958000000.0,0,2017 Q2
2017,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24070000000.0,0,2017 Q3
2017,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,21692000000.0,0,2017 Q4
2018,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,25090000000.0,0,2018 Q1
2018,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24259000000.0,0,2018 Q2
2018,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24817000000.0,0,2018 Q3
2018,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,22718000000.0,0,2018 Q4
2019,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,26740000000.0,0,2019 Q1
2019,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24958000000.0,0,2019 Q2
2019,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,25781000000.0,0,2019 Q3
2019,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,22557000000.0,0,2019 Q4
2020,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,25140000000.0,0,2020 Q1
2020,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,11250000000.0,0,2020 Q2
2020,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24879000000.0,0,2020 Q3
2020,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,18927000000.0,0,2020 Q4
2021,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20054000000.0,0,2021 Q1
2021,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24003000000.0,0,2021 Q2
2021,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24955000000.0,0,2021 Q3
2021,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,24400000000.0,0,2021 Q4
2022,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,29086000000.0,0,2022 Q1
2022,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,27599000000.0,0,2022 Q2
2022,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,29046000000.0,0,2022 Q3
2022,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,26799000000.0,0,2022 Q4
1997,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,244000000.0,0,1997 Q1
1997,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,301000000.0,0,1997 Q2
1997,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,333000000.0,0,1997 Q3
1997,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,408000000.0,0,1997 Q4
1998,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,494000000.0,0,1998 Q1
1998,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,440000000.0,0,1998 Q2
1998,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,463000000.0,0,1998 Q3
1998,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,605000000.0,0,1998 Q4
1999,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,542000000.0,0,1999 Q1
1999,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,531000000.0,0,1999 Q2
1999,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,558000000.0,0,1999 Q3
1999,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,685000000.0,0,1999 Q4
2000,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,741000000.0,0,2000 Q1
2000,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,628000000.0,0,2000 Q2
2000,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,656000000.0,0,2000 Q3
2000,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,850000000.0,0,2000 Q4
2001,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,701000000.0,0,2001 Q1
2001,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,695000000.0,0,2001 Q2
2001,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,702000000.0,0,2001 Q3
2001,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,961000000.0,0,2001 Q4
2002,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,731000000.0,0,2002 Q1
2002,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,697000000.0,0,2002 Q2
2002,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,674000000.0,0,2002 Q3
2002,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,807000000.0,0,2002 Q4
2003,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,811000000.0,0,2003 Q1
2003,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,731000000.0,0,2003 Q2
2003,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,722000000.0,0,2003 Q3
2003,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,843000000.0,0,2003 Q4
2004,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1053000000.0,0,2004 Q1
2004,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,929000000.0,0,2004 Q2
2004,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,933000000.0,0,2004 Q3
2004,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1066000000.0,0,2004 Q4
2005,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,953000000.0,0,2005 Q1
2005,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,953000000.0,0,2005 Q2
2005,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1032000000.0,0,2005 Q3
2005,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1288000000.0,0,2005 Q4
2006,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,988000000.0,0,2006 Q1
2006,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1001000000.0,0,2006 Q2
2006,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1020000000.0,0,2006 Q3
2006,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1238000000.0,0,2006 Q4
2007,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,941000000.0,0,2007 Q1
2007,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,958000000.0,0,2007 Q2
2007,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1004000000.0,0,2007 Q3
2007,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1239000000.0,0,2007 Q4
2008,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,918000000.0,0,2008 Q1
2008,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,965000000.0,0,2008 Q2
2008,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,962000000.0,0,2008 Q3
2008,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1077000000.0,0,2008 Q4
2009,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,856000000.0,0,2009 Q1
2009,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,859000000.0,0,2009 Q2
2009,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,945000000.0,0,2009 Q3
2009,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1173000000.0,0,2009 Q4
2010,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,728000000.0,0,2010 Q1
2010,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,788000000.0,0,2010 Q2
2010,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,930000000.0,0,2010 Q3
2010,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1350000000.0,0,2010 Q4
2011,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,990000000.0,0,2011 Q1
2011,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,911000000.0,0,2011 Q2
2011,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,969000000.0,0,2011 Q3
2011,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1553000000.0,0,2011 Q4
2012,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1108000000.0,0,2012 Q1
2012,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1104000000.0,0,2012 Q2
2012,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1269000000.0,0,2012 Q3
2012,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1813000000.0,0,2012 Q4
2013,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1153000000.0,0,2013 Q1
2013,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1104000000.0,0,2013 Q2
2013,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1233000000.0,0,2013 Q3
2013,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1910000000.0,0,2013 Q4
2014,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,914000000.0,0,2014 Q1
2014,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,817000000.0,0,2014 Q2
2014,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,929000000.0,0,2014 Q3
2014,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1365000000.0,0,2014 Q4
2015,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,876000000.0,0,2015 Q1
2015,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,844000000.0,0,2015 Q2
2015,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1084000000.0,0,2015 Q3
2015,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1578000000.0,0,2015 Q4
2016,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1476000000.0,0,2016 Q1
2016,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1538000000.0,0,2016 Q2
2016,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1706000000.0,0,2016 Q3
2016,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,2681000000.0,0,2016 Q4
2017,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1307000000.0,0,2017 Q1
2017,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1327000000.0,0,2017 Q2
2017,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1544000000.0,0,2017 Q3
2017,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,2365000000.0,0,2017 Q4
2018,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1452000000.0,0,2018 Q1
2018,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1323000000.0,0,2018 Q2
2018,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1465000000.0,0,2018 Q3
2018,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,2316000000.0,0,2018 Q4
2019,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1255000000.0,0,2019 Q1
2019,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1320000000.0,0,2019 Q2
2019,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1512000000.0,0,2019 Q3
2019,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,2282000000.0,0,2019 Q4
2020,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1496000000.0,0,2020 Q1
2020,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1294000000.0,0,2020 Q2
2020,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1580000000.0,0,2020 Q3
2020,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,2028000000.0,0,2020 Q4
2021,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1274000000.0,0,2021 Q1
2021,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1465000000.0,0,2021 Q2
2021,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1548000000.0,0,2021 Q3
2021,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,2141000000.0,0,2021 Q4
2022,Q1,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1623000000.0,0,2022 Q1
2022,Q2,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1563000000.0,0,2022 Q2
2022,Q3,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,1611000000.0,0,2022 Q3
2022,Q4,Communication,TG08,LLIU,TGCN,https://www.ons.gov.uk/search?q=LLIU,2140000000.0,0,2022 Q4
1997,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,8962000000.0,0,1997 Q1
1997,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,9167000000.0,0,1997 Q2
1997,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,8409000000.0,0,1997 Q3
1997,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,10280000000.0,0,1997 Q4
1998,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,9110000000.0,0,1998 Q1
1998,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,9525000000.0,0,1998 Q2
1998,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,9209000000.0,0,1998 Q3
1998,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,11538000000.0,0,1998 Q4
1999,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,10273000000.0,0,1999 Q1
1999,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,10531000000.0,0,1999 Q2
1999,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,10338000000.0,0,1999 Q3
1999,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,12472000000.0,0,1999 Q4
2000,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,11067000000.0,0,2000 Q1
2000,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,11066000000.0,0,2000 Q2
2000,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,10735000000.0,0,2000 Q3
2000,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13315000000.0,0,2000 Q4
2001,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,11303000000.0,0,2001 Q1
2001,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,11683000000.0,0,2001 Q2
2001,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,11457000000.0,0,2001 Q3
2001,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14181000000.0,0,2001 Q4
2002,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,12081000000.0,0,2002 Q1
2002,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,12418000000.0,0,2002 Q2
2002,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,11595000000.0,0,2002 Q3
2002,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14538000000.0,0,2002 Q4
2003,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,12021000000.0,0,2003 Q1
2003,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,12810000000.0,0,2003 Q2
2003,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,12522000000.0,0,2003 Q3
2003,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,15447000000.0,0,2003 Q4
2004,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,12873000000.0,0,2004 Q1
2004,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13560000000.0,0,2004 Q2
2004,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13080000000.0,0,2004 Q3
2004,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,15879000000.0,0,2004 Q4
2005,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13165000000.0,0,2005 Q1
2005,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13085000000.0,0,2005 Q2
2005,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13149000000.0,0,2005 Q3
2005,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16335000000.0,0,2005 Q4
2006,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13187000000.0,0,2006 Q1
2006,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13845000000.0,0,2006 Q2
2006,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13434000000.0,0,2006 Q3
2006,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16724000000.0,0,2006 Q4
2007,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13613000000.0,0,2007 Q1
2007,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14319000000.0,0,2007 Q2
2007,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14032000000.0,0,2007 Q3
2007,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17102000000.0,0,2007 Q4
2008,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14206000000.0,0,2008 Q1
2008,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14759000000.0,0,2008 Q2
2008,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13951000000.0,0,2008 Q3
2008,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16196000000.0,0,2008 Q4
2009,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13161000000.0,0,2009 Q1
2009,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13739000000.0,0,2009 Q2
2009,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13490000000.0,0,2009 Q3
2009,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16864000000.0,0,2009 Q4
2010,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13153000000.0,0,2010 Q1
2010,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14498000000.0,0,2010 Q2
2010,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14476000000.0,0,2010 Q3
2010,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17737000000.0,0,2010 Q4
2011,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13973000000.0,0,2011 Q1
2011,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14222000000.0,0,2011 Q2
2011,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13789000000.0,0,2011 Q3
2011,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16861000000.0,0,2011 Q4
2012,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,12746000000.0,0,2012 Q1
2012,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13330000000.0,0,2012 Q2
2012,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13332000000.0,0,2012 Q3
2012,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16894000000.0,0,2012 Q4
2013,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13062000000.0,0,2013 Q1
2013,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14151000000.0,0,2013 Q2
2013,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14066000000.0,0,2013 Q3
2013,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17060000000.0,0,2013 Q4
2014,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13393000000.0,0,2014 Q1
2014,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14379000000.0,0,2014 Q2
