Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2012,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1158000000.0,0,2012 Q4
2013,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1010000000.0,0,2013 Q1
2013,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1053000000.0,0,2013 Q2
2013,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1050000000.0,0,2013 Q3
2013,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1299000000.0,0,2013 Q4
2014,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1013000000.0,0,2014 Q1
2014,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1067000000.0,0,2014 Q2
2014,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1101000000.0,0,2014 Q3
2014,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1392000000.0,0,2014 Q4
2015,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1205000000.0,0,2015 Q1
2015,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1295000000.0,0,2015 Q2
2015,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1347000000.0,0,2015 Q3
2015,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1708000000.0,0,2015 Q4
2016,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1360000000.0,0,2016 Q1
2016,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1387000000.0,0,2016 Q2
2016,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1471000000.0,0,2016 Q3
2016,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1783000000.0,0,2016 Q4
2017,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1659000000.0,0,2017 Q1
2017,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1680000000.0,0,2017 Q2
2017,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1768000000.0,0,2017 Q3
2017,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,2196000000.0,0,2017 Q4
2018,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1632000000.0,0,2018 Q1
2018,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1510000000.0,0,2018 Q2
2018,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1568000000.0,0,2018 Q3
2018,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1930000000.0,0,2018 Q4
2019,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1512000000.0,0,2019 Q1
2019,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1565000000.0,0,2019 Q2
2019,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1578000000.0,0,2019 Q3
2019,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1987000000.0,0,2019 Q4
2020,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1559000000.0,0,2020 Q1
2020,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1357000000.0,0,2020 Q2
2020,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1892000000.0,0,2020 Q3
2020,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,2250000000.0,0,2020 Q4
2021,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1601000000.0,0,2021 Q1
2021,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1974000000.0,0,2021 Q2
2021,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1877000000.0,0,2021 Q3
2021,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,2248000000.0,0,2021 Q4
2022,Q1,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,1985000000.0,0,2022 Q1
2022,Q2,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,2049000000.0,0,2022 Q2
2022,Q3,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,2024000000.0,0,2022 Q3
2022,Q4,Householdtextiles,05.2,ADGG,SDGCN,https://www.ons.gov.uk/search?q=ADGG,2547000000.0,0,2022 Q4
1997,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,164000000.0,0,1997 Q1
1997,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,154000000.0,0,1997 Q2
1997,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,148000000.0,0,1997 Q3
1997,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,209000000.0,0,1997 Q4
1998,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,167000000.0,0,1998 Q1
1998,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,153000000.0,0,1998 Q2
1998,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,154000000.0,0,1998 Q3
1998,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,223000000.0,0,1998 Q4
1999,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,171000000.0,0,1999 Q1
1999,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,149000000.0,0,1999 Q2
1999,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,151000000.0,0,1999 Q3
1999,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,220000000.0,0,1999 Q4
2000,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,179000000.0,0,2000 Q1
2000,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,158000000.0,0,2000 Q2
2000,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,160000000.0,0,2000 Q3
2000,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,221000000.0,0,2000 Q4
2001,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,213000000.0,0,2001 Q1
2001,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,186000000.0,0,2001 Q2
2001,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,140000000.0,0,2001 Q3
2001,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,233000000.0,0,2001 Q4
2002,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,121000000.0,0,2002 Q1
2002,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,222000000.0,0,2002 Q2
2002,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,199000000.0,0,2002 Q3
2002,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,281000000.0,0,2002 Q4
2003,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,239000000.0,0,2003 Q1
2003,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,129000000.0,0,2003 Q2
2003,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,137000000.0,0,2003 Q3
2003,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,334000000.0,0,2003 Q4
2004,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,280000000.0,0,2004 Q1
2004,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,231000000.0,0,2004 Q2
2004,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,189000000.0,0,2004 Q3
2004,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,376000000.0,0,2004 Q4
2005,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,172000000.0,0,2005 Q1
2005,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,130000000.0,0,2005 Q2
2005,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,275000000.0,0,2005 Q3
2005,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,342000000.0,0,2005 Q4
2006,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,286000000.0,0,2006 Q1
2006,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,176000000.0,0,2006 Q2
2006,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,294000000.0,0,2006 Q3
2006,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,312000000.0,0,2006 Q4
2007,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,282000000.0,0,2007 Q1
2007,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,147000000.0,0,2007 Q2
2007,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,173000000.0,0,2007 Q3
2007,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,382000000.0,0,2007 Q4
2008,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,215000000.0,0,2008 Q1
2008,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,129000000.0,0,2008 Q2
2008,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,170000000.0,0,2008 Q3
2008,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,313000000.0,0,2008 Q4
2009,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,184000000.0,0,2009 Q1
2009,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,206000000.0,0,2009 Q2
2009,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,147000000.0,0,2009 Q3
2009,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,296000000.0,0,2009 Q4
2010,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,176000000.0,0,2010 Q1
2010,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,171000000.0,0,2010 Q2
2010,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,229000000.0,0,2010 Q3
2010,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,342000000.0,0,2010 Q4
2011,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,253000000.0,0,2011 Q1
2011,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,306000000.0,0,2011 Q2
2011,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,262000000.0,0,2011 Q3
2011,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,483000000.0,0,2011 Q4
2012,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,353000000.0,0,2012 Q1
2012,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,183000000.0,0,2012 Q2
2012,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,220000000.0,0,2012 Q3
2012,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,398000000.0,0,2012 Q4
2013,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,197000000.0,0,2013 Q1
2013,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,322000000.0,0,2013 Q2
2013,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,273000000.0,0,2013 Q3
2013,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,442000000.0,0,2013 Q4
2014,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,338000000.0,0,2014 Q1
2014,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,385000000.0,0,2014 Q2
2014,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,460000000.0,0,2014 Q3
2014,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,442000000.0,0,2014 Q4
2015,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,267000000.0,0,2015 Q1
2015,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,361000000.0,0,2015 Q2
2015,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,399000000.0,0,2015 Q3
2015,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,563000000.0,0,2015 Q4
2016,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,294000000.0,0,2016 Q1
2016,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,258000000.0,0,2016 Q2
2016,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,295000000.0,0,2016 Q3
2016,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,518000000.0,0,2016 Q4
2017,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,281000000.0,0,2017 Q1
2017,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,310000000.0,0,2017 Q2
2017,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,289000000.0,0,2017 Q3
2017,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,600000000.0,0,2017 Q4
2018,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,312000000.0,0,2018 Q1
2018,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,260000000.0,0,2018 Q2
2018,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,332000000.0,0,2018 Q3
2018,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,469000000.0,0,2018 Q4
2019,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,372000000.0,0,2019 Q1
2019,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,349000000.0,0,2019 Q2
2019,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,626000000.0,0,2019 Q3
2019,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,639000000.0,0,2019 Q4
2020,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,336000000.0,0,2020 Q1
2020,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,132000000.0,0,2020 Q2
2020,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,415000000.0,0,2020 Q3
2020,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,899000000.0,0,2020 Q4
2021,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,365000000.0,0,2021 Q1
2021,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,537000000.0,0,2021 Q2
2021,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,488000000.0,0,2021 Q3
2021,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,546000000.0,0,2021 Q4
2022,Q1,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,367000000.0,0,2022 Q1
2022,Q2,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,433000000.0,0,2022 Q2
2022,Q3,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,363000000.0,0,2022 Q3
2022,Q4,Smallelectrichouseholdappliances,05.3.2,ADVQ,SDGCN,https://www.ons.gov.uk/search?q=ADVQ,503000000.0,0,2022 Q4
1997,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,717000000.0,0,1997 Q1
1997,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,721000000.0,0,1997 Q2
1997,Q3,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,733000000.0,0,1997 Q3
1997,Q4,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,958000000.0,0,1997 Q4
1998,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,817000000.0,0,1998 Q1
1998,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,879000000.0,0,1998 Q2
1998,Q3,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,921000000.0,0,1998 Q3
1998,Q4,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1143000000.0,0,1998 Q4
1999,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,929000000.0,0,1999 Q1
1999,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,956000000.0,0,1999 Q2
1999,Q3,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,967000000.0,0,1999 Q3
1999,Q4,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1187000000.0,0,1999 Q4
2000,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1030000000.0,0,2000 Q1
2000,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1033000000.0,0,2000 Q2
2000,Q3,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1024000000.0,0,2000 Q3
2000,Q4,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1287000000.0,0,2000 Q4
2001,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1005000000.0,0,2001 Q1
2001,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1063000000.0,0,2001 Q2
2001,Q3,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1058000000.0,0,2001 Q3
2001,Q4,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1280000000.0,0,2001 Q4
2002,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,968000000.0,0,2002 Q1
2002,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,976000000.0,0,2002 Q2
2002,Q3,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,967000000.0,0,2002 Q3
2002,Q4,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1175000000.0,0,2002 Q4
2003,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,888000000.0,0,2003 Q1
2003,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,944000000.0,0,2003 Q2
2003,Q3,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,970000000.0,0,2003 Q3
2003,Q4,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1271000000.0,0,2003 Q4
2004,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,872000000.0,0,2004 Q1
2004,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,947000000.0,0,2004 Q2
2004,Q3,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,945000000.0,0,2004 Q3
2004,Q4,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1127000000.0,0,2004 Q4
2005,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,960000000.0,0,2005 Q1
2005,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,934000000.0,0,2005 Q2
2005,Q3,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,936000000.0,0,2005 Q3
2005,Q4,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1170000000.0,0,2005 Q4
2006,Q1,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,914000000.0,0,2006 Q1
2006,Q2,Glasswaretablewareandhouseholdappliances,05.4,ADGM,SDGCN,https://www.ons.gov.uk/search?q=ADGM,1011000000.0,0,2006 Q2
