Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2017,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,188000000.0,0,2017 Q2
2017,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,165000000.0,0,2017 Q3
2017,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2017 Q4
2018,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,162000000.0,0,2018 Q1
2018,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,185000000.0,0,2018 Q2
2018,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,196000000.0,0,2018 Q3
2018,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,180000000.0,0,2018 Q4
2019,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,172000000.0,0,2019 Q1
2019,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,183000000.0,0,2019 Q2
2019,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,214000000.0,0,2019 Q3
2019,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,231000000.0,0,2019 Q4
2020,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,212000000.0,0,2020 Q1
2020,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,82000000.0,0,2020 Q2
2020,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,149000000.0,0,2020 Q3
2020,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,151000000.0,0,2020 Q4
2021,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,123000000.0,0,2021 Q1
2021,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,144000000.0,0,2021 Q2
2021,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,201000000.0,0,2021 Q3
2021,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,99000000.0,0,2021 Q4
2022,Q1,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,149000000.0,0,2022 Q1
2022,Q2,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,143000000.0,0,2022 Q2
2022,Q3,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,134000000.0,0,2022 Q3
2022,Q4,Cleaningandhireofclothing,03.1.4,ADUT,03CN,https://www.ons.gov.uk/search?q=ADUT,119000000.0,0,2022 Q4
1997,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,935000000.0,0,1997 Q1
1997,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1097000000.0,0,1997 Q2
1997,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1091000000.0,0,1997 Q3
1997,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1296000000.0,0,1997 Q4
1998,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,890000000.0,0,1998 Q1
1998,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1088000000.0,0,1998 Q2
1998,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1164000000.0,0,1998 Q3
1998,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1314000000.0,0,1998 Q4
1999,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,954000000.0,0,1999 Q1
1999,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1100000000.0,0,1999 Q2
1999,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1153000000.0,0,1999 Q3
1999,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1271000000.0,0,1999 Q4
2000,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,922000000.0,0,2000 Q1
2000,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1063000000.0,0,2000 Q2
2000,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1146000000.0,0,2000 Q3
2000,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1298000000.0,0,2000 Q4
2001,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,953000000.0,0,2001 Q1
2001,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1161000000.0,0,2001 Q2
2001,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1244000000.0,0,2001 Q3
2001,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1425000000.0,0,2001 Q4
2002,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1115000000.0,0,2002 Q1
2002,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1298000000.0,0,2002 Q2
2002,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1343000000.0,0,2002 Q3
2002,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1498000000.0,0,2002 Q4
2003,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1158000000.0,0,2003 Q1
2003,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1372000000.0,0,2003 Q2
2003,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1423000000.0,0,2003 Q3
2003,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1626000000.0,0,2003 Q4
2004,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1232000000.0,0,2004 Q1
2004,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1463000000.0,0,2004 Q2
2004,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1473000000.0,0,2004 Q3
2004,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1749000000.0,0,2004 Q4
2005,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1292000000.0,0,2005 Q1
2005,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1431000000.0,0,2005 Q2
2005,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1511000000.0,0,2005 Q3
2005,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1836000000.0,0,2005 Q4
2006,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1349000000.0,0,2006 Q1
2006,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1620000000.0,0,2006 Q2
2006,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1653000000.0,0,2006 Q3
2006,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2042000000.0,0,2006 Q4
2007,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1367000000.0,0,2007 Q1
2007,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1625000000.0,0,2007 Q2
2007,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1677000000.0,0,2007 Q3
2007,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1933000000.0,0,2007 Q4
2008,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1421000000.0,0,2008 Q1
2008,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1699000000.0,0,2008 Q2
2008,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1780000000.0,0,2008 Q3
2008,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2005000000.0,0,2008 Q4
2009,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1558000000.0,0,2009 Q1
2009,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1847000000.0,0,2009 Q2
2009,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1816000000.0,0,2009 Q3
2009,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2111000000.0,0,2009 Q4
2010,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1460000000.0,0,2010 Q1
2010,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1703000000.0,0,2010 Q2
2010,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1800000000.0,0,2010 Q3
2010,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2165000000.0,0,2010 Q4
2011,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1503000000.0,0,2011 Q1
2011,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1799000000.0,0,2011 Q2
2011,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1861000000.0,0,2011 Q3
2011,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2278000000.0,0,2011 Q4
2012,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1688000000.0,0,2012 Q1
2012,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1922000000.0,0,2012 Q2
2012,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2058000000.0,0,2012 Q3
2012,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2534000000.0,0,2012 Q4
2013,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1735000000.0,0,2013 Q1
2013,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2001000000.0,0,2013 Q2
2013,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2182000000.0,0,2013 Q3
2013,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2678000000.0,0,2013 Q4
2014,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1830000000.0,0,2014 Q1
2014,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2128000000.0,0,2014 Q2
2014,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2223000000.0,0,2014 Q3
2014,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2723000000.0,0,2014 Q4
2015,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1925000000.0,0,2015 Q1
2015,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2308000000.0,0,2015 Q2
2015,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2394000000.0,0,2015 Q3
2015,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2988000000.0,0,2015 Q4
2016,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1960000000.0,0,2016 Q1
2016,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2268000000.0,0,2016 Q2
2016,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2356000000.0,0,2016 Q3
2016,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2913000000.0,0,2016 Q4
2017,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2023000000.0,0,2017 Q1
2017,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2402000000.0,0,2017 Q2
2017,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2576000000.0,0,2017 Q3
2017,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,3199000000.0,0,2017 Q4
2018,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2147000000.0,0,2018 Q1
2018,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2568000000.0,0,2018 Q2
2018,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2716000000.0,0,2018 Q3
2018,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,3245000000.0,0,2018 Q4
2019,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2292000000.0,0,2019 Q1
2019,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2564000000.0,0,2019 Q2
2019,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2707000000.0,0,2019 Q3
2019,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,3147000000.0,0,2019 Q4
2020,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1757000000.0,0,2020 Q1
2020,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1471000000.0,0,2020 Q2
2020,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2069000000.0,0,2020 Q3
2020,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2609000000.0,0,2020 Q4
2021,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,1613000000.0,0,2021 Q1
2021,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2429000000.0,0,2021 Q2
2021,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2439000000.0,0,2021 Q3
2021,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,3215000000.0,0,2021 Q4
2022,Q1,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2381000000.0,0,2022 Q1
2022,Q2,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2747000000.0,0,2022 Q2
2022,Q3,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,2788000000.0,0,2022 Q3
2022,Q4,Footwear,03.2,ADFR,03CN,https://www.ons.gov.uk/search?q=ADFR,3496000000.0,0,2022 Q4
1997,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,920000000.0,0,1997 Q1
1997,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1082000000.0,0,1997 Q2
1997,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1077000000.0,0,1997 Q3
1997,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1277000000.0,0,1997 Q4
1998,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,870000000.0,0,1998 Q1
1998,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1065000000.0,0,1998 Q2
1998,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1140000000.0,0,1998 Q3
1998,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1289000000.0,0,1998 Q4
1999,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,932000000.0,0,1999 Q1
1999,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1079000000.0,0,1999 Q2
1999,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1134000000.0,0,1999 Q3
1999,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1255000000.0,0,1999 Q4
2000,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,909000000.0,0,2000 Q1
2000,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1050000000.0,0,2000 Q2
2000,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1133000000.0,0,2000 Q3
2000,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1285000000.0,0,2000 Q4
2001,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,939000000.0,0,2001 Q1
2001,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1145000000.0,0,2001 Q2
2001,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1226000000.0,0,2001 Q3
2001,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1407000000.0,0,2001 Q4
2002,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1098000000.0,0,2002 Q1
2002,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1280000000.0,0,2002 Q2
2002,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1326000000.0,0,2002 Q3
2002,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1480000000.0,0,2002 Q4
2003,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1141000000.0,0,2003 Q1
2003,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1351000000.0,0,2003 Q2
2003,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1397000000.0,0,2003 Q3
2003,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1595000000.0,0,2003 Q4
2004,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1206000000.0,0,2004 Q1
2004,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1440000000.0,0,2004 Q2
2004,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1451000000.0,0,2004 Q3
2004,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1726000000.0,0,2004 Q4
2005,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1271000000.0,0,2005 Q1
2005,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1412000000.0,0,2005 Q2
2005,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1492000000.0,0,2005 Q3
2005,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1812000000.0,0,2005 Q4
2006,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1325000000.0,0,2006 Q1
2006,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1596000000.0,0,2006 Q2
2006,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1629000000.0,0,2006 Q3
2006,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2018000000.0,0,2006 Q4
2007,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1345000000.0,0,2007 Q1
2007,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1604000000.0,0,2007 Q2
2007,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1656000000.0,0,2007 Q3
2007,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1913000000.0,0,2007 Q4
2008,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1401000000.0,0,2008 Q1
2008,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1680000000.0,0,2008 Q2
2008,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1760000000.0,0,2008 Q3
2008,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1982000000.0,0,2008 Q4
2009,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1535000000.0,0,2009 Q1
2009,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1824000000.0,0,2009 Q2
2009,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1793000000.0,0,2009 Q3
2009,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2084000000.0,0,2009 Q4
2010,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1433000000.0,0,2010 Q1
2010,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1678000000.0,0,2010 Q2
2010,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1779000000.0,0,2010 Q3
2010,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2146000000.0,0,2010 Q4
2011,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1485000000.0,0,2011 Q1
2011,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1783000000.0,0,2011 Q2
2011,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1843000000.0,0,2011 Q3
2011,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2258000000.0,0,2011 Q4
2012,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1667000000.0,0,2012 Q1
2012,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1899000000.0,0,2012 Q2
2012,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2036000000.0,0,2012 Q3
2012,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2511000000.0,0,2012 Q4
2013,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1716000000.0,0,2013 Q1
2013,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1984000000.0,0,2013 Q2
2013,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2168000000.0,0,2013 Q3
2013,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2660000000.0,0,2013 Q4
2014,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1809000000.0,0,2014 Q1
2014,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2107000000.0,0,2014 Q2
2014,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2202000000.0,0,2014 Q3
2014,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2702000000.0,0,2014 Q4
2015,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1904000000.0,0,2015 Q1
2015,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2285000000.0,0,2015 Q2
2015,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2373000000.0,0,2015 Q3
2015,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2970000000.0,0,2015 Q4
2016,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1944000000.0,0,2016 Q1
2016,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2252000000.0,0,2016 Q2
2016,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2338000000.0,0,2016 Q3
